AI算法工程师,北京-朝阳区,30-50k,1-3年,统招本科,北京时光乐章科技有限公司,医疗健康,50-99人,,https://www.liepin.com/job/1963683297.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63683297%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=32&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=32
人工智能算法工程师,北京-通州区,30-60k·15薪,经验不限,统招本科,京东物流,货运/物流/仓储,港股上市,10000人以上,https://www.liepin.com/job/1963526749.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63526749%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=33&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=33
AI算法工程师,北京,40-70k·14薪,经验不限,统招本科,某北京科技推广服务公司,科技推广服务,,,https://www.liepin.com/a/50490171.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50490171%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=34&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=34
AI算法架构师/leader,北京,60-90k·15薪,5-10年,统招本科,某知名公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/50598139.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50598139%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=35&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=35
人工智能算法工程师,北京-海淀区,20-35k,3-5年,统招本科,浪潮,IT服务,10000人以上,,https://www.liepin.com/job/1963400839.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63400839%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=36&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=36
模型技术 - AI算法应用专家,北京,35-60k·16薪,5-10年,本科,某上海计算机软件公司,计算机软件,融资未公开,100-499人,https://www.liepin.com/a/49749195.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49749195%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=37&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=37
AI算法工程师,北京-海淀区,20-35k·13薪,经验不限,硕士,联影智能,人工智能,A轮,500-999人,https://www.liepin.com/job/1956320611.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56320611%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=38&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=38
AI算法leader,北京,50-80k·15薪,5-10年,硕士,某知名公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/49812203.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49812203%3A1%3A4b2a332b-7f67-41a8-8d50-efdc4c3dadf5&d_sfrom=search_prime&d_ckId=null&d_curPage=2&d_pageSize=40&d_headId=null&d_posi=39&skId=9dns92toslttiito9ae7ly90wewnk8aa&fkId=9dns92toslttiito9ae7ly90wewnk8aa&ckId=9dns92toslttiito9ae7ly90wewnk8aa&sfrom=search_job_pc&curPage=2&pageSize=40&index=39
内容安全风控NLP算法工程师,北京,65-70k,5-10年,统招本科,某北京大型电子商务公司,电子商务,融资未公开,5000-10000人,https://www.liepin.com/a/51411231.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51411231%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=0&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=0
内容安全风控NLP算法工程师,北京-朝阳区,35-60k·15薪,5-10年,统招本科,国内知名公司,互联网/电商,不需要融资,10000人以上,https://www.liepin.com/a/49365445.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49365445%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=1&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=1
内容安全风控NLP算法工程师,北京,55-60k·15薪,5-10年,统招本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/51411107.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51411107%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=2&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=2
NLP算法工程师,北京-朝阳区,20-45k,1-3年,学历不限,58同城,互联网,10000人以上,,https://www.liepin.com/job/1963084681.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63084681%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=3&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=3
NLP算法工程师,北京-海淀区,15-25k·14薪,经验不限,本科,新华三集团,计算机硬件,10000人以上,,https://www.liepin.com/job/1959290907.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59290907%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=4&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=4
NLP算法总监,北京,40-70k,经验不限,硕士,某北京人工智能公司,人工智能,A轮,50-99人,https://www.liepin.com/a/50544983.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50544983%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=5&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=5
自然语言处理算法工程师（语音）(J29492),北京-朝阳区,20-40k·15薪,1-3年,硕士,58同城,互联网,10000人以上,,https://www.liepin.com/job/1961915379.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61915379%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=6&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=6
NLP算法工程师,北京,20-40k,经验不限,本科,某北京人工智能公司,人工智能,A轮,50-99人,https://www.liepin.com/a/50544977.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50544977%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=7&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=7
NLP算法工程师,北京-石景山区,15-25k·15薪,3-5年,硕士,中国司法大数据研究院有限公司,互联网,100-499人,,https://www.liepin.com/job/1959217829.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59217829%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=8&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=8
NLP算法工程师,北京,40-60k·15薪,3-5年,统招本科,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/49609731.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49609731%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=9&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=9
高级NLP算法工程师,北京,35-55k·16薪,3-5年,硕士,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/49543149.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49543149%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=10&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=10
NLP算法工程师,北京,80-100k,经验不限,学历不限,某北京人工智能公司,人工智能,天使轮,50-99人,https://www.liepin.com/a/50652855.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50652855%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=11&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=11
NLP算法工程师,北京-海淀区,30-60k,3-5年,本科,北京云城思创咨询有限责任公司,互联网,融资未公开,50-99人,https://www.liepin.com/job/1961167297.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61167297%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=12&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=12
NLP算法工程师,北京-海淀区,30-60k,3-5年,本科,北京云城思创咨询有限责任公司,互联网,融资未公开,50-99人,https://www.liepin.com/job/1961169141.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61169141%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=13&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=13
高级NLP算法工程师,北京-海淀区,35-65k·14薪,3-5年,本科,北京云城思创咨询有限责任公司,互联网,融资未公开,50-99人,https://www.liepin.com/job/1961785823.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61785823%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=14&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=14
NLP算法工程师,北京-大兴区,25-35k,3-5年,本科,北京创思立信科技有限公司,互联网,,,https://www.liepin.com/job/1958920937.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58920937%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=15&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=15
NLP算法工程师内容安全,北京,30-45k,3-5年,本科,某知名互联网公司,互联网,已上市,100-499人,https://www.liepin.com/a/49628175.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49628175%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=16&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=16
NLP算法工程师,北京,50-80k·16薪,5-10年,硕士,某北京生活服务O2O上市公司,生活服务O2O,已上市,10000人以上,https://www.liepin.com/a/50523181.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50523181%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=17&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=17
内容安全风控NLP算法工程师,北京,30-50k·15薪,1-3年,统招本科,某上海人力资源服务公司,咨询服务,100-499人,,https://www.liepin.com/a/50588139.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50588139%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=18&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=18
内容安全风控NLP算法工程师  ,北京,30-50k·15薪,1-3年,本科,某上海人力资源服务公司,咨询服务,100-499人,,https://www.liepin.com/a/50588265.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50588265%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=19&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=19
机器学习/自然语言处理算法研发工程师(J47996),北京-海淀区,20-40k,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1951547891.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_51547891%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=20&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=20
AML自然语言处理算法工程师,北京,60-90k·15薪,3-5年,本科,某北京大型云计算/大数据公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/51393809.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51393809%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=21&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=21
NLP算法内容安全,北京,30-45k,3-5年,本科,某互联网公司,互联网,100-499人,,https://www.liepin.com/a/49628013.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49628013%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=22&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=22
内容安全风控NLP算法工程师  ,北京-朝阳区,30-40k·15薪,5-10年,统招本科,某北京大型互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/50831563.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50831563%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=23&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=23
NLP算法工程师,北京,30-60k·14薪,1-3年,统招本科,某北京人力资源服务上市公司,人力资源服务,已上市,500-999人,https://www.liepin.com/a/50836965.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50836965%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=24&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=24
内容安全风控NLP算法工程师         ,北京,40-60k·15薪,1-3年,统招本科,某北京知名互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/49218733.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49218733%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=25&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=25
高级NLP算法工程师,北京-朝阳区,30-60k·16薪,经验不限,本科,某某知名的招聘平台,人力资源,已上市,500-999人,https://www.liepin.com/a/51467681.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51467681%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=26&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=26
NLP算法工程师(J10013),北京-朝阳区,25-50k·14薪,经验不限,硕士,数坤科技,人工智能,D轮,500-999人,https://www.liepin.com/job/1960296429.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60296429%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=27&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=27
内容安全风控NLP算法工程师,北京,30-60k·15薪,经验不限,统招本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/51660929.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51660929%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=28&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=28
AML自然语言处理算法工程师-火山引擎,北京-海淀区,30-50k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1963104561.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63104561%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=29&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=29
内容安全风控NLP算法工程师         ,北京,35-50k·15薪,1-3年,本科,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/50806221.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50806221%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=30&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=30
NLP算法工程师,北京,35-65k·14薪,3-5年,统招本科,某北京大型互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/50717329.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50717329%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=31&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=31
NLP算法工程师,北京,35-55k,经验不限,本科,某北京知名公司,人力资源服务,已上市,500-999人,https://www.liepin.com/a/50765873.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50765873%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=32&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=32
内容安全风控NLP算法工程师,北京,30-50k·15薪,3-5年,本科,某上海咨询服务公司,咨询服务,100-499人,,https://www.liepin.com/a/49852857.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49852857%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=33&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=33
NLP算法工程师,北京,30-60k·14薪,经验不限,本科,某大型互联网公司,电子商务,已上市,10000人以上,https://www.liepin.com/a/50743891.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50743891%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=34&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=34
内容安全风控NLP算法工程师 ,北京,40-65k·15薪,经验不限,学历不限,某北京大型互联网公司,互联网,不需要融资,10000人以上,https://www.liepin.com/a/49489939.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49489939%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=35&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=35
NLP算法工程师,北京-海淀区,25-45k,1-3年,硕士,滴滴,生活服务O2O,其他,5000-10000人,https://www.liepin.com/job/1961163209.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61163209%3A1%3A49212167-f6dc-4587-950e-e0a2a0484ec2&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=36&skId=53tgitn2epazfupl166iycxddxe3mo8b&fkId=53tgitn2epazfupl166iycxddxe3mo8b&ckId=53tgitn2epazfupl166iycxddxe3mo8b&sfrom=search_job_pc&curPage=0&pageSize=40&index=36
