自然语言处理算法工程师,北京-大兴区,20-30k·16薪,3-5年,硕士,联通软件研究院,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/job/1962300919.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62300919%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=16&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=16
自然语言处理部_机器学习/自然语言处理算法研发工程师,北京-海淀区,25-50k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959929507.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59929507%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=17&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=17
自然语言处理部_机器学习/自然语言处理算法研发工程师,北京-海淀区,25-40k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1958453319.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58453319%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=18&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=18
自然语言处理部_机器学习/自然语言处理算法研发工程师,北京,35-55k·16薪,3-5年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959182783.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59182783%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=19&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=19
自然语言处理部_机器学习/自然语言处理算法研发工程师,北京-海淀区,25-50k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959500095.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59500095%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=20&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=20
自然语言处理部_机器学习/自然语言处理算法研发工程师,北京-海淀区,35-55k·16薪,3-5年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959182781.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59182781%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=21&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=21
自然语言处理算法工程师,北京-朝阳区,薪资面议,经验不限,硕士,三星电子,电子/半导体/集成电路,已上市,10000人以上,https://www.liepin.com/job/1944728177.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_44728177%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=22&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=22
爱企查组_自然语言处理/搜索算法/广告算法,北京-海淀区,20-40k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959557369.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59557369%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=23&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=23
爱企查组_自然语言处理/搜索算法/广告算法,北京-海淀区,20-40k·16薪,3-5年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1958721561.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58721561%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=24&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=24
自然语言处理算法工程师,北京-海淀区,28-50k,3-5年,本科,中国兵器装备集团兵器装备研究所,政府/公共事业,1000-2000人,,https://www.liepin.com/job/1956406097.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_56406097%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=25&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=25
人工智能创作研发组_自然语言处理算法工程师(LLM方向),北京,20-40k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1961456033.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61456033%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=26&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=26
人工智能创作研发组_自然语言处理算法工程师,北京-海淀区,25-40k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1958531231.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58531231%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=27&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=27
自然语言处理算法工程师,北京-朝阳区,30-50k·16薪,3-5年,硕士,深圳市腾佳管理咨询有限公司,计算机软件,1000-2000人,,https://www.liepin.com/job/1958659715.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58659715%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=28&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=28
自然语言处理算法工程师,北京-石景山区,25-35k,经验不限,本科,中国司法大数据研究院有限公司,互联网,100-499人,,https://www.liepin.com/job/1937769443.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_37769443%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=29&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=29
另类数据-自然语言处理算法专家,北京,95-140k·15薪,3-5年,硕士,某北京基金证券公司,基金/证券/期货,融资未公开,50-99人,https://www.liepin.com/a/49813077.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49813077%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=30&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=30
AML自然语言处理算法工程师,北京,60-90k·15薪,3-5年,本科,某北京大型云计算/大数据公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/51393809.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51393809%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=31&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=31
CRO线-自然语言理解算法工程师-内容风控算法团队【NLP/知识图谱方向】,北京,10-20k,经验不限,硕士,阿里巴巴集团,互联网,港股上市,10000人以上,https://www.liepin.com/job/1951750003.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_51750003%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=32&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=32
自然语言处理算法工程师,北京-东城区,50-80k,3-5年,硕士,某知名上市公司,机械/设备,已上市,2000-5000人,https://www.liepin.com/a/50450311.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50450311%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=33&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=33
机器学习/自然语言处理算法研发工程师(J47996),北京-海淀区,20-40k,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1951547891.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_51547891%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=34&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=34
自然语言处理算法工程师,北京-朝阳区,25-55k·15薪,1-3年,硕士,长城汽车技术中心,新能源汽车,10000人以上,,https://www.liepin.com/job/1963380871.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63380871%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=35&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=35
自然语言处理算法工程师,北京,35-65k·19薪,经验不限,学历不限,某知名公司,基金/证券/期货,融资未公开,50-99人,https://www.liepin.com/a/50226107.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50226107%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=36&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=36
机器学习/自然语言处理算法研发工程师,北京-海淀区,20-50k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959037293.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59037293%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=37&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=37
另类数据-自然语言处理算法工程师,北京-海淀区,40-70k·30薪,3-5年,学历不限,某北京基金/证券/投资公司,基金/证券/期货,融资未公开,50-99人,https://www.liepin.com/a/49710209.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49710209%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=38&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=38
另类数据-自然语言处理算法专家,北京,30-60k·15薪,经验不限,统招本科,知名量化对冲私募,基金,融资未公开,100-499人,https://www.liepin.com/a/49715217.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49715217%3A1%3Acf8e8945-d766-4009-b1fc-1d8b3b9c3932&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=39&skId=rizulbazzeud44td7o1771gb4vzpgsu9&fkId=rizulbazzeud44td7o1771gb4vzpgsu9&ckId=rizulbazzeud44td7o1771gb4vzpgsu9&sfrom=search_job_pc&curPage=0&pageSize=40&index=39
自然语言处理算法专家/工程师，大模型算法专家/工程师,北京,50-80k,5-10年,硕士,某知名互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/51207365.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51207365%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=0&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=0
自然语言处理算法工程师,北京,40-70k·16薪,经验不限,本科,国内某头部私募基金公司,基金,融资未公开,100-499人,https://www.liepin.com/a/49888571.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49888571%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=1&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=1
自然语言处理算法工程师,北京-朝阳区,28-50k·16薪,经验不限,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1960059049.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60059049%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=2&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=2
高薪 自然语言处理算法专家/工程师 北京&上海,北京-大兴区,30-60k·16薪,5-10年,硕士,某北京大型整车制造公司,整车制造,500-999人,,https://www.liepin.com/a/49828119.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49828119%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=3&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=3
自然语言处理算法工程师,北京-朝阳区,30-60k·15薪,经验不限,硕士,58同城,互联网,10000人以上,,https://www.liepin.com/job/1961014451.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61014451%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=4&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=4
自然语言处理算法工程师,北京-朝阳区,50-80k·15薪,5-10年,统招本科,某北京大型互联网公司,互联网,融资未公开,10000人以上,https://www.liepin.com/a/50416895.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50416895%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=5&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=5
自然语言处理算法研发工程师,北京,14-20k·15薪,经验不限,硕士,某北京计算机软件公司,计算机软件,不需要融资,100-499人,https://www.liepin.com/a/49570713.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49570713%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=6&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=6
【应届生】自然语言处理算法研发工程师,北京,14-20k·15薪,一年以下,学历不限,某北京计算机软件公司,计算机软件,不需要融资,100-499人,https://www.liepin.com/a/49597461.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49597461%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=7&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=7
自然语言处理算法工程师,北京-海淀区,25-50k,经验不限,硕士,启元实验室,人工智能,1000-2000人,,https://www.liepin.com/job/1959953633.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59953633%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=8&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=8
自然语言处理算法工程师,北京-海淀区,30-50k,1-3年,本科,险峰(K2VC),专业技术服务,50-99人,,https://www.liepin.com/job/1960415461.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60415461%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=9&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=9
自然语言处理算法工程师（知识图谱+药物研发）,北京-朝阳区,10-25k,经验不限,本科,北京深度智耀科技有限公司,互联网,B轮,100-499人,https://www.liepin.com/job/1940332183.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40332183%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=10&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=10
AI创新产品部_自然语言处理算法工程师(J67981),北京-海淀区,25-35k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962115795.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62115795%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=11&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=11
自然语言NLP算法工程师,北京-朝阳区,18-25k·13薪,3-5年,硕士,北京鸿联九五信息产业有限公司,运营商/增值服务,10000人以上,,https://www.liepin.com/job/1962865029.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62865029%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=12&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=12
AI创新产品部_自然语言处理算法工程师,北京-海淀区,20-40k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962313877.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62313877%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=13&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=13
自然语言处理算法工程师,北京-朝阳区,30-45k·15薪,1-3年,硕士,元保数科,互联网,C轮,500-999人,https://www.liepin.com/job/1958816493.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58816493%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=14&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=14
机器语言|自然语言处理算法研发工程师,北京-海淀区,20-50k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959855881.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59855881%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=15&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=15
自然语言处理算法工程师（语音）(J29492),北京-朝阳区,20-40k·15薪,1-3年,硕士,58同城,互联网,10000人以上,,https://www.liepin.com/job/1961915379.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61915379%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=16&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=16
AML自然语言处理算法工程师-火山引擎,北京-海淀区,30-50k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1963104561.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63104561%3A1%3Ab5121384-f5da-4b92-8dfc-d78b13239ac3&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=17&skId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&fkId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&ckId=55q4m5hcqjw7h3a39xvnt47tbmmc6e09&sfrom=search_job_pc&curPage=1&pageSize=40&index=17
